dataset,video,video_id,qp,frame,trajectory_id,parent_trajectory_id,symbol_equal,state_max_abs,finite,status
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3809,uvg_02_qp1_T3626,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3810,uvg_02_qp1_T3626,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3811,uvg_02_qp1_T3626,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3812,uvg_02_qp1_T3626,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3813,uvg_02_qp1_T3626,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3847,uvg_02_qp1_T3625,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3848,uvg_02_qp1_T3625,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3849,uvg_02_qp1_T3625,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3850,uvg_02_qp1_T3625,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3851,uvg_02_qp1_T3625,True,0.0,True,PASS
uvg,HoneyBee,2,1,24,uvg_02_qp1_T3852,uvg_02_qp1_T3625,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3884,uvg_02_qp1_T3661,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3885,uvg_02_qp1_T3661,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3886,uvg_02_qp1_T3661,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3887,uvg_02_qp1_T3661,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3888,uvg_02_qp1_T3661,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3889,uvg_02_qp1_T3661,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3921,uvg_02_qp1_T3698,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3922,uvg_02_qp1_T3698,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3923,uvg_02_qp1_T3698,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3924,uvg_02_qp1_T3698,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3925,uvg_02_qp1_T3698,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3926,uvg_02_qp1_T3698,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3961,uvg_02_qp1_T3663,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3962,uvg_02_qp1_T3663,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3963,uvg_02_qp1_T3663,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3964,uvg_02_qp1_T3663,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3965,uvg_02_qp1_T3663,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T3966,uvg_02_qp1_T3663,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4001,uvg_02_qp1_T3700,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4002,uvg_02_qp1_T3700,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4003,uvg_02_qp1_T3700,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4004,uvg_02_qp1_T3700,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4005,uvg_02_qp1_T3700,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4006,uvg_02_qp1_T3700,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4041,uvg_02_qp1_T3769,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4042,uvg_02_qp1_T3769,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4043,uvg_02_qp1_T3769,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4044,uvg_02_qp1_T3769,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4045,uvg_02_qp1_T3769,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4046,uvg_02_qp1_T3769,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4081,uvg_02_qp1_T3809,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4082,uvg_02_qp1_T3809,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4083,uvg_02_qp1_T3809,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4084,uvg_02_qp1_T3809,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4085,uvg_02_qp1_T3809,True,0.0,True,PASS
uvg,HoneyBee,2,1,25,uvg_02_qp1_T4086,uvg_02_qp1_T3809,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4121,uvg_02_qp1_T3885,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4122,uvg_02_qp1_T3885,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4123,uvg_02_qp1_T3885,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4124,uvg_02_qp1_T3885,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4125,uvg_02_qp1_T3885,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4126,uvg_02_qp1_T3885,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4161,uvg_02_qp1_T3922,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4162,uvg_02_qp1_T3922,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4163,uvg_02_qp1_T3922,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4164,uvg_02_qp1_T3922,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4165,uvg_02_qp1_T3922,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4166,uvg_02_qp1_T3922,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4200,uvg_02_qp1_T3887,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4201,uvg_02_qp1_T3887,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4202,uvg_02_qp1_T3887,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4203,uvg_02_qp1_T3887,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4204,uvg_02_qp1_T3887,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4205,uvg_02_qp1_T3887,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4239,uvg_02_qp1_T3924,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4240,uvg_02_qp1_T3924,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4241,uvg_02_qp1_T3924,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4242,uvg_02_qp1_T3924,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4243,uvg_02_qp1_T3924,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4244,uvg_02_qp1_T3924,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4270,uvg_02_qp1_T3963,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4271,uvg_02_qp1_T3963,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4272,uvg_02_qp1_T3963,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4273,uvg_02_qp1_T3963,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4274,uvg_02_qp1_T3963,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4275,uvg_02_qp1_T3963,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4301,uvg_02_qp1_T4003,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4302,uvg_02_qp1_T4003,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4303,uvg_02_qp1_T4003,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4304,uvg_02_qp1_T4003,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4305,uvg_02_qp1_T4003,True,0.0,True,PASS
uvg,HoneyBee,2,1,26,uvg_02_qp1_T4306,uvg_02_qp1_T4003,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4335,uvg_02_qp1_T4122,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4336,uvg_02_qp1_T4122,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4337,uvg_02_qp1_T4122,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4338,uvg_02_qp1_T4122,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4339,uvg_02_qp1_T4122,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4340,uvg_02_qp1_T4122,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4369,uvg_02_qp1_T4162,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4370,uvg_02_qp1_T4162,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4371,uvg_02_qp1_T4162,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4372,uvg_02_qp1_T4162,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4373,uvg_02_qp1_T4162,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4374,uvg_02_qp1_T4162,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4403,uvg_02_qp1_T4124,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4404,uvg_02_qp1_T4124,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4405,uvg_02_qp1_T4124,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4406,uvg_02_qp1_T4124,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4407,uvg_02_qp1_T4124,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4408,uvg_02_qp1_T4124,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4437,uvg_02_qp1_T4164,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4438,uvg_02_qp1_T4164,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4439,uvg_02_qp1_T4164,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4440,uvg_02_qp1_T4164,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4441,uvg_02_qp1_T4164,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4442,uvg_02_qp1_T4164,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4471,uvg_02_qp1_T4125,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4472,uvg_02_qp1_T4125,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4473,uvg_02_qp1_T4125,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4474,uvg_02_qp1_T4125,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4475,uvg_02_qp1_T4125,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4476,uvg_02_qp1_T4125,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4505,uvg_02_qp1_T4165,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4506,uvg_02_qp1_T4165,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4507,uvg_02_qp1_T4165,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4508,uvg_02_qp1_T4165,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4509,uvg_02_qp1_T4165,True,0.0,True,PASS
uvg,HoneyBee,2,1,27,uvg_02_qp1_T4510,uvg_02_qp1_T4165,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4544,uvg_02_qp1_T4336,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4545,uvg_02_qp1_T4336,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4546,uvg_02_qp1_T4336,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4547,uvg_02_qp1_T4336,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4548,uvg_02_qp1_T4336,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4549,uvg_02_qp1_T4336,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4583,uvg_02_qp1_T4370,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4584,uvg_02_qp1_T4370,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4585,uvg_02_qp1_T4370,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4586,uvg_02_qp1_T4370,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4587,uvg_02_qp1_T4370,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4588,uvg_02_qp1_T4370,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4620,uvg_02_qp1_T4472,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4621,uvg_02_qp1_T4472,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4622,uvg_02_qp1_T4472,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4623,uvg_02_qp1_T4472,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4624,uvg_02_qp1_T4472,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4625,uvg_02_qp1_T4472,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4657,uvg_02_qp1_T4506,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4658,uvg_02_qp1_T4506,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4659,uvg_02_qp1_T4506,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4660,uvg_02_qp1_T4506,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4661,uvg_02_qp1_T4506,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4662,uvg_02_qp1_T4506,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4697,uvg_02_qp1_T4471,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4698,uvg_02_qp1_T4471,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4699,uvg_02_qp1_T4471,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4700,uvg_02_qp1_T4471,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4701,uvg_02_qp1_T4471,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4702,uvg_02_qp1_T4471,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4737,uvg_02_qp1_T4505,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4738,uvg_02_qp1_T4505,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4739,uvg_02_qp1_T4505,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4740,uvg_02_qp1_T4505,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4741,uvg_02_qp1_T4505,True,0.0,True,PASS
uvg,HoneyBee,2,1,28,uvg_02_qp1_T4742,uvg_02_qp1_T4505,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4777,uvg_02_qp1_T4545,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4778,uvg_02_qp1_T4545,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4779,uvg_02_qp1_T4545,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4780,uvg_02_qp1_T4545,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4781,uvg_02_qp1_T4545,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4782,uvg_02_qp1_T4545,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4817,uvg_02_qp1_T4584,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4818,uvg_02_qp1_T4584,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4819,uvg_02_qp1_T4584,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4820,uvg_02_qp1_T4584,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4821,uvg_02_qp1_T4584,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4822,uvg_02_qp1_T4584,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4856,uvg_02_qp1_T4621,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4857,uvg_02_qp1_T4621,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4858,uvg_02_qp1_T4621,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4859,uvg_02_qp1_T4621,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4860,uvg_02_qp1_T4621,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4861,uvg_02_qp1_T4621,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4895,uvg_02_qp1_T4658,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4896,uvg_02_qp1_T4658,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4897,uvg_02_qp1_T4658,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4898,uvg_02_qp1_T4658,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4899,uvg_02_qp1_T4658,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4900,uvg_02_qp1_T4658,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4933,uvg_02_qp1_T4622,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4934,uvg_02_qp1_T4622,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4935,uvg_02_qp1_T4622,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4936,uvg_02_qp1_T4622,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4937,uvg_02_qp1_T4622,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4938,uvg_02_qp1_T4622,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4971,uvg_02_qp1_T4659,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4972,uvg_02_qp1_T4659,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4973,uvg_02_qp1_T4659,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4974,uvg_02_qp1_T4659,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4975,uvg_02_qp1_T4659,True,0.0,True,PASS
uvg,HoneyBee,2,1,29,uvg_02_qp1_T4976,uvg_02_qp1_T4659,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5008,uvg_02_qp1_T4778,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5009,uvg_02_qp1_T4778,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5010,uvg_02_qp1_T4778,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5011,uvg_02_qp1_T4778,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5012,uvg_02_qp1_T4778,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5013,uvg_02_qp1_T4778,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5045,uvg_02_qp1_T4818,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5046,uvg_02_qp1_T4818,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5047,uvg_02_qp1_T4818,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5048,uvg_02_qp1_T4818,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5049,uvg_02_qp1_T4818,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5050,uvg_02_qp1_T4818,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5082,uvg_02_qp1_T4780,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5083,uvg_02_qp1_T4780,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5084,uvg_02_qp1_T4780,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5085,uvg_02_qp1_T4780,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5086,uvg_02_qp1_T4780,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5087,uvg_02_qp1_T4780,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5119,uvg_02_qp1_T4820,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5120,uvg_02_qp1_T4820,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5121,uvg_02_qp1_T4820,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5122,uvg_02_qp1_T4820,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5123,uvg_02_qp1_T4820,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5124,uvg_02_qp1_T4820,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5158,uvg_02_qp1_T4934,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5159,uvg_02_qp1_T4934,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5160,uvg_02_qp1_T4934,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5161,uvg_02_qp1_T4934,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5162,uvg_02_qp1_T4934,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5163,uvg_02_qp1_T4934,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5197,uvg_02_qp1_T4972,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5198,uvg_02_qp1_T4972,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5199,uvg_02_qp1_T4972,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5200,uvg_02_qp1_T4972,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5201,uvg_02_qp1_T4972,True,0.0,True,PASS
uvg,HoneyBee,2,1,30,uvg_02_qp1_T5202,uvg_02_qp1_T4972,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5231,uvg_02_qp1_T5083,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5232,uvg_02_qp1_T5083,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5233,uvg_02_qp1_T5083,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5234,uvg_02_qp1_T5083,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5235,uvg_02_qp1_T5083,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5236,uvg_02_qp1_T5083,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5265,uvg_02_qp1_T5120,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5266,uvg_02_qp1_T5120,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5267,uvg_02_qp1_T5120,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5268,uvg_02_qp1_T5120,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5269,uvg_02_qp1_T5120,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5270,uvg_02_qp1_T5120,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5304,uvg_02_qp1_T5085,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5305,uvg_02_qp1_T5085,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5306,uvg_02_qp1_T5085,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5307,uvg_02_qp1_T5085,True,0.0,True,PASS
uvg,HoneyBee,2,1,31,uvg_02_qp1_T5308,uvg_02_qp1_T5085,True,0.0,True,PASS
